message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really love it. I'm willing to sell it to you for $140.",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $125. Is that something you'd be willing to consider?",125.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I understand you're looking to get a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can do $132 for the product. What do you think?",132.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $128. Is that something you'd be willing to consider?",128.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I can see you're really interested in the product, Bob. I'm willing to compromise, but I need to make a fair profit. I can do $130 for the product. Is that a deal?",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still interested in the product, but I'm not willing to go above $128. Is that something you'd be willing to consider?",128.0,Bob,6,,
,,Alice,6,RejectOffer,129.0
"I understand you're close to your limit, Bob. I'm willing to make one last concession. I can do $129 for the product. This is my final offer, so if you're interested, now's the time to make a decision.",129.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your concession, but I'm still at $128. I'm not willing to go above this price. Is there any flexibility?",128.0,Bob,8,,
,,Alice,8,RejectOffer,129.0
"I've already made a concession to $129, and you're still at $128. I'm not willing to go any lower than $129. This is my final offer. If you're interested, I'll sell it to you at this price. If not, I'll have to consider other options.",129.0,Alice,9,,
,,Bob,9,BuyFromJhon,
