alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I'm feeling generous. Take it or leave it.,Bob,2,
,,,Alice,2,reject
610000.0,390000.0,"You had your chance, now it's my turn again.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,Let's be reasonable. This is my final offer.,Bob,4,
,,,Alice,4,reject
620000.0,380000.0,"You said that was your final offer, but I'm still here",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Okay, let's split it evenly. 50/50.",Bob,6,
,,,Alice,6,reject
630000.0,370000.0,"Even split was good, but too late",Alice,7,
,,,Bob,7,reject
550000.0,450000.0,This is my last offer.  Take it or we both get nothing.,Bob,8,
,,,Alice,8,reject
640000.0,360000.0,"Getting closer to the end, better take it",Alice,9,
,,,Bob,9,accept
