alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair and consider the inflation, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
50.0,50.0,Your offer was a bit imbalanced considering the inflation. Let's split it fairly to ensure we both benefit.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, my previous offer was generous. I'll meet you closer to the middle, but I still think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
45.0,55.0,The deal needs to be fair for us both to agree. This offer accounts for the inflation and ensures we both get a decent share.,Bob,4,
,,,Alice,4,reject
55.0,45.0,"We're running out of time. Inflation is eating away our money. Let's settle on 55-45, it's more than fair.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, we're running out of time and both losing money. A 50/50 split is the only fair option at this point.",Bob,6,
,,,Alice,6,accept
