message,product_price,player,round,decision
"Bob, I'm happy to offer you my product for a price of $1,200,000. This is a fair price considering its value to me and its potential benefit to your business. I'm confident this deal will be mutually beneficial.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I think the price is a bit steep. I'm willing to pay $900,000 for the product. I believe this is a fair price considering its value to me and my business. I'm looking forward to hearing back from you.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but I'm still not quite there.  The value of this product to me is significantly higher, so I'm willing to come down a bit to $1,050,000.  I believe this price reflects the product's value to both of us. Let's try to reach an agreement that benefits both parties.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that the product is valuable to you, but I'm still not comfortable with the price. I'm willing to meet you halfway and offer $950,000. I believe this is a fair price considering the product's value to me and my business. I'm open to further negotiations to reach a mutually beneficial agreement.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to continue working with you to reach a mutually beneficial agreement.  Your offer is a good step closer, but I'm still aiming for a price that reflects the product's true value.  I'm willing to offer the product for $1,000,000. This is a fair price considering the product's worth to me and the potential benefits it will bring to your business.  Let's see if we can close this deal.",1000000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, but I'm still not comfortable with the price. I'm willing to make one more offer: $975,000. I believe this is a fair price considering the product's value to me and my business. I'm open to further negotiations, but I need to be mindful of my budget. Let's see if we can find a mutually beneficial agreement.",975000.0,Bob,6,
,,Alice,6,SellToJhon
