message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this amazing product. It's a one-of-a-kind item that I'm sure you'll love. I'm willing to let it go for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  $150 is a bit too high for me. I'm willing to pay $100 for it, as I know that's what it's worth to you.  Let me know if that works.",100.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I appreciate your honesty, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice,  $125 is still a bit high for me. I'm really interested in this product, but I can only go up to $110. It's a fair price, and I'm sure you'll be able to make a profit on it.",110.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I appreciate your persistence, Bob. I'm willing to make one more concession. How about $115?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I truly appreciate your willingness to negotiate.  While $115 is closer, I'm still a bit out of my comfort zone. I'm sticking with my previous offer of $110.  Let's see if we can seal the deal!",110.0,Bob,6,,
,,Alice,6,SellToJhon,
