message,product_price,player,round,decision
"Dear Bob, I am delighted to present you with our exclusive product. After careful consideration, we have decided to offer it to you at a special price of $950,000. We believe this is a fair offer considering the value you would receive from the product. Please let us know if you are interested in proceeding.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but I'm hoping we can find a price that works better for both of us. I'm prepared to offer $850,000 for the product. This is a fair price, considering your value and my budget. Let's see if we can reach an agreement.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your position and would like to make a counteroffer. Considering the value of the product and its significance to you, I propose a price of $900,000. I hope this aligns better with your budget while still reflecting the true value of the product. I look forward to your response.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit.  However, $900,000 is still a bit too high for me. I'm willing to go up to $875,000.  This is a serious offer, and I believe it's fair to both of us.  Let's see if we can close this deal.",875000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. In light of this, I would like to propose a price of $885,000 for the product. This is a fair compromise, taking into account the value you place on the product and my need to maintain a reasonable profit margin. I hope this proposal is acceptable to you.",885000.0,Alice,5,
,,Bob,5,AcceptOffer
