message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product. It's a unique opportunity to own something truly special. I'm willing to sell it to you for $2000000. Is this something you'd be interested in?",2000000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $1400000. Would you be willing to consider this price?",1400000.0,Bob,2,,
,,Alice,2,RejectOffer,1800000.0
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $1800000. This is the lowest I can go, and I believe it's a fair price considering the product's value.",1800000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your perspective, Alice, but I'm still a bit hesitant about the price. Would you be willing to meet me halfway at $1600000?",1600000.0,Bob,4,,
,,Alice,4,RejectOffer,1700000.0
"I appreciate your willingness to meet me halfway, Bob. However, I'm still not comfortable going as low as $1600000. I'm willing to compromise and meet you at $1700000. This is the best I can do.",1700000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your compromise, Alice, but I'm still a bit above my budget. Would you be willing to meet me at $1550000?",1550000.0,Bob,6,,
,,Alice,6,SellToJhon,
