alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. We both get a fair share.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more, but I still want the bigger share",Alice,3,
,,,Bob,3,reject
49.0,51.0,"I'm willing to give you a slight advantage, but I think we should aim for a more even split.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'm still willing to give you a decent share, but I want the majority",Alice,5,
,,,Bob,5,reject
48.0,52.0,I'm starting to get concerned about inflation. Let's find a compromise that works for both of us before it's too late.,Bob,6,
,,,Alice,6,reject
56.0,44.0,"I'll give you a bit more, but I'm not going below 56. Inflation isn't affecting me, so I can wait",Alice,7,
,,,Bob,7,accept
