message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this product. I think it would be a great fit for you, and it's worth a significant amount to the right buyer. To kick things off, I'm proposing a price of $20,000. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm very interested in the product, but I was thinking more along the lines of $18,000. I'm willing to make a serious commitment to purchase the product, but I need to stay within my budget.",18000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. While I understand your budget considerations, the value this product offers is truly unique. How about we meet in the middle at $19,000? This reflects the product's worth while acknowledging your enthusiasm.",19000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet in the middle, but I'm still a bit short on budget. How about we try $17,500? I'm really interested in the product and I'm willing to pay a fair price, but I need to make sure it fits within my financial constraints.",17500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're serious about this product and I want to find a solution that works for both of us.  I'm willing to come down slightly to $18,500. This is my final offer, as I believe it's a fair price that reflects the true value of what you're getting.",18500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but I'm still a bit short on budget. I'm willing to meet you halfway from my previous offer, so how about $17,250? I think this is a fair price that reflects the value of the product, and I'm willing to make a serious commitment to purchase it.",17250.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're getting close. I understand your budget, but I need to be firm on the value of this product.  My absolute lowest price is $18,000.  This is it - take it or leave it.",18000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to meet me at $18,000, but I'm still a bit short on budget. I'm willing to make a serious commitment to purchase the product, so how about $17,500? I think this is a fair price that reflects the value of the product, and I'm willing to make it work.",17500.0,Bob,8,
,,Alice,8,AcceptOffer
