alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a fair split, Bob. We can always negotiate from here.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to give you a slightly smaller share, but I think this is a good starting point for negotiations.",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"It's time to meet in the middle, Bob. I'm not willing to give you a 70% share.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,I'm willing to compromise a bit more. This is my best offer so far. Take it or leave it.,Bob,4,
,,,Alice,4,reject
550000.0,450000.0,I'm not backing down. You're getting a smaller and smaller share with each round. It's time to accept.,Alice,5,
,,,Bob,5,reject
525000.0,475000.0,"I'm not giving up yet. I'll give you a slightly better deal, but I'm not going to give in completely.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"You're running out of time, Bob. This is my final offer. Take it or leave it.",Alice,7,
,,,Bob,7,reject
580000.0,420000.0,"I'm not giving up yet. I'll give you a slightly better deal, but I'm not going to give in completely. This is my last offer.",Bob,8,
,,,Alice,8,reject
650000.0,350000.0,"This is my last offer, Bob. Take it or leave it. I'm not going to make another move.",Alice,9,
,,,Bob,9,reject
620000.0,380000.0,I'm not going to give in. This is my final offer. Take it or leave it.,Bob,10,
,,,Alice,10,accept
