message,product_price,player,round,decision
"Hi Bob, I'm offering this item for sale at a price of $95. I believe it's a great deal considering its value. What do you think?",95.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $95 is a bit steep for me. Would you consider $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest.  While I understand your offer of $70, the value of this product is considerably higher. Could you do $85?",85.0,Alice,3,
,,Bob,3,RejectOffer
"I'm glad we're getting closer, Alice. How about $78?",78.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, you clearly recognize the value of this item.  I'm willing to come down a bit more, how about $82?",82.0,Alice,5,
,,Bob,5,AcceptOffer
