message,product_price,player,round,decision
"Hi Bob, I'm offering this product for sale at a price of $150.  I believe it's a great deal, let me know what you think.",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $150 is a bit out of my budget. Would you be willing to sell it to me for $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. However, $80 is quite a bit lower than what I can accept. How about we meet in the middle at $120?",120.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but $120 is still a bit high for me. Would you be willing to sell it to me for $90?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on the price. Let's try to make this our final agreement: How about $105?",105.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close, but I think I can stretch a bit further. Would you be willing to sell it to me for $95?",95.0,Bob,6,
,,Alice,6,SellToJhon
