alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a reasonable offer. I believe this split reflects our positions in the game.,Alice,1,
,,,Bob,1,reject
30.0,70.0,"That's a tough start, Alice! Let's be realistic. My turn to propose.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Your offer was a bit too harsh, Bob. Let's find a middle ground. This deal leaves us both with a decent share.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"It seems we both want the bigger piece, Alice.  How about we split the difference from our previous offers?",Bob,4,
,,,Alice,4,reject
50.0,50.0,"This is getting us nowhere, Bob.  A 50/50 split is the fairest and most efficient way to settle this before inflation eats away at our potential gains.",Alice,5,
,,,Bob,5,accept
