alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair and split the money evenly.,Alice,1,
,,,Bob,1,reject
45.0,55.0,I want a bit more than half,Bob,2,
,,,Alice,2,reject
48.0,52.0,"I'm willing to give you a bit more, but I'm not going to give you everything.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'll take a bit more, considering inflation",Bob,4,
,,,Alice,4,reject
45.0,55.0,"Let's meet in the middle, I'm willing to give up a little more.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Considering the inflation, I need a bit more to make up for the loss",Bob,6,
,,,Alice,6,reject
42.0,58.0,"Let's try to come to an agreement. I'm willing to give up a bit more, but we need to reach a compromise.",Alice,7,
,,,Bob,7,reject
38.0,62.0,"Inflation is taking its toll, I need a larger share to make up for it",Bob,8,
,,,Alice,8,reject
40.0,60.0,We're getting close to the end. Let's try to find a solution that works for both of us. I'm willing to give up more to avoid getting nothing at all.,Alice,9,
,,,Bob,9,accept
