message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. I'm willing to let it go for $150.,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"That's a bit more than I was hoping to spend.  How about $100? I'm really interested in your product, but I'm on a budget.",100.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're on a budget, but I've got to make a profit. How about we meet in the middle at $130?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, but $130 is still a bit too high for me. I'm willing to go up to $110. If we can agree on that, I'll take it off your hands.",110.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm getting close to my minimum price, but I'm still not willing to go below $125. It's a great product, and I think it's worth it. How about we meet at $125?",125.0,Alice,5,,
,,Bob,5,BuyFromJhon,
