alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start to the game!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take the lead, let's start with a 70/30 split in my favor.",Bob,2,
,,,Alice,2,reject
40.0,60.0,"You're pushing for a big share, but I'll give you 60% this time. Don't get too comfortable!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're not willing to give me more, I'll take a bigger share now, 80/20 is my next offer.",Bob,4,
,,,Alice,4,reject
35.0,65.0,"You're getting greedy, but I'll give you 65% this time. Don't think you're getting the best deal!",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're trying to squeeze me out, I'll take the last 90% now, it's my final offer.",Bob,6,
,,,Alice,6,accept
