message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $150. Is that something you'd be interested in?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hey Alice,  $150 is a bit steep for me.  I'm interested in the product, but I'm only willing to pay $100.  Let me know what you think.",100.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I understand that $150 is a bit high for you, but I was thinking more along the lines of $120. I'm willing to meet you halfway, but I need to make a profit on this sale. What do you think?",120.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you being willing to compromise.  However,  $120 is still a bit more than I'm comfortable with. I'm sticking to my offer of $100. It's a fair price for both of us.",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I understand that you're sticking to your offer, but I'm not willing to go any lower than $110. This is my final counteroffer. If you're not willing to meet me at this price, I'll have to consider other options.",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
