message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm confident you'll love it. I'm willing to sell it to you for $12,000. This is a great deal, considering the product's value to you is $15,000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I appreciate it. However, I'm working with a tighter budget right now. Would you be willing to go down to $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand that you're working with a tighter budget, but I'm not willing to go down to $10,000. However, I'm willing to meet you halfway. I can offer it to you for $11,500. This is a fair price considering the product's value to you is $15,000. What do you think?",11500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for countering, Alice. I'm getting closer to what I can afford.  How about $10,500?",10500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! However, I'm not willing to go up to $10,500. I'm willing to make one more concession. I can offer it to you for $11,000. This is the lowest I'm willing to go, considering the product's value to you is $15,000. What do you think?",11000.0,Alice,5,
,,Bob,5,AcceptOffer
