alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split the money evenly. It's fair and simple.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a small amount, but I'm still getting the majority.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,I propose we divide the money in a way that rewards risk-taking slightly more. I believe this encourages better strategies in future rounds.,Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're getting less than before, but I'm still being generous.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I think it's fair to increase my share slightly, considering the diminishing value of the money in future rounds. This might encourage a more balanced negotiation in the coming rounds.",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"I'm taking a risk, but I think I can get a better deal later.",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"I believe in sharing the wealth fairly. This proposal aims to provide a substantial gain for both of us, ensuring a balanced distribution of resources.",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"I'm getting desperate, but I'm still not giving up.",Bob,8,
,,,Alice,8,reject
9000.0,1000.0,"I propose a significant increase in my share, reflecting the reduced value of money over time. This should encourage a more equitable distribution.",Alice,9,
,,,Bob,9,reject
500.0,9500.0,"I'm almost out of options, but I'm still holding out for a better deal.",Bob,10,
,,,Alice,10,reject
9500.0,500.0,This proposal aims to maximize my share while still providing a meaningful amount to Bob. It's a fair compromise given the constraints of inflation and the remaining rounds.,Alice,11,
,,,Bob,11,reject
10000.0,0.0,"I'm out of options, you win.",Bob,12,
,,,Alice,12,accept
