message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, $180 is a bit too steep for me. I'm interested in the product, but I'm only willing to pay $100 for it. Let me know what you think.",100.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a good deal, Bob. However, I've invested a lot in this product and I need to make a profit. I'm willing to meet you halfway, but I need to get at least $140 for it.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down in price, but $140 is still a bit higher than I'm comfortable with.  I'm willing to go up to $120, which is a fair price for both of us. Let's see if we can make this work.",120.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I can see you're really interested in the product, Bob. I'm willing to meet you at $125, which is a good compromise for both of us. Let's see if we can shake hands on this.",125.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, $125 is closer but still a bit high for me.  I'm really hoping to stay within my budget. How about we settle on $115? It's a fair price for both of us and lets us finalize the deal.",115.0,Bob,6,,
,,Alice,6,RejectOffer,130.0
"I can see you're really trying to get a good deal, Bob. I'm willing to meet you at $125 was my previous offer, but I'm willing to go up a bit from my previous counteroffer, so I'll offer you $130. This is as low as I can go, but I think it's still a fair price for the product.",130.0,Alice,7,,
,,Bob,7,BuyFromJhon,
