message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a chance to purchase this valuable product. Given its incredible potential, I'm initially offering it for $2,000,000.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm very interested in the product, but I think $2,000,000 is a bit steep. I'm willing to pay $1,800,000 for it.",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  While that's a significant offer, I believe this product's value is closer to my initial price. I'm willing to come down slightly to $1,900,000.",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you believe the product is worth $1,900,000 to you, but I still think it's a bit overpriced. I'm willing to meet you halfway at $1,750,000.",1750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you trying to find a middle ground. Let's make this happen - I'm willing to come down to $1,825,000.  I believe that reflects the product's true value.",1825000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, but I still think $1,825,000 is a bit too high. I'm willing to meet you at $1,700,000, which is a fair price for both of us.",1700000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your position, but I'm confident this product will exceed your expectations and be worth every penny. How about we settle at $1,760,000? This is my final offer.",1760000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your confidence in the product, but I still think $1,760,000 is a bit steep. I'm willing to meet you at $1,680,000, which is a fair price for both of us. This is my final offer.",1680000.0,Bob,8,
,,Alice,8,AcceptOffer
