message,product_price,player,round,decision
"Bob, I'm offering you my product for $9,500. It's a great deal, and I'm confident you'll find it very valuable. Let me know what you think!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your generosity. However, I am only able to pay up to $8,500 for the product. I hope this aligns better with your expectations.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still a bit higher than that.  How about we split the difference and go with $9,000?  This is a very valuable product, and I'm confident you'll find it worth the investment.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I understand the value of the product, but I'm still unable to meet you at $9,000. I would like to propose $8,800 as a compromise. I hope this is within your consideration.",8800.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I'm still not quite there yet. Let's try $9,200. This is a fair price considering the value of the product and your potential for profit. I'm confident you'll find it a smart investment.",9200.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your persistence. I've carefully considered our previous discussions and am willing to offer $8,700 for the product. I believe this price reflects its value while also staying within my budget. I hope this proposal is acceptable to you.",8700.0,Bob,6,
,,Alice,6,SellToJhon
