alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer. I take a bit more, considering the inflation affects you more.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm starting with a fair offer, considering the inflation affects us both.  Let's be reasonable and split it closer to even.",Bob,2,
,,,Alice,2,reject
6200.0,3800.0,"The inflation is hitting you harder each round, Bob. I need a better deal than that to accept.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,Let's be smart.  Inflation is hitting us both hard now.  We need to split this evenly to maximize what we each get.,Bob,4,
,,,Alice,4,reject
6400.0,3600.0,"Bob, this is getting ridiculous.  Take this deal, or we're both going to lose a lot more!",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,"Alice, we're both losing money with every round.  Let's compromise and split it closer to even. This is the best we can both do at this point.",Bob,6,
,,,Alice,6,reject
6000.0,4000.0,"Bob, it's clear you're not getting it.  I'm taking a risk here, but this is my final offer.  Let's end this before we both lose out.",Alice,7,
,,,Bob,7,reject
5500.0,4500.0,"Alice, I'm willing to meet you halfway again.  We're both losing a lot here.  Let's be reasonable and end this before it's too late.",Bob,8,
,,,Alice,8,accept
