message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $1,100,000. This is a great deal considering its worth to you. What do you think?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $1,100,000 is a bit high for me. Would you consider $900,000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $900,000 is unfortunately too low for me. I'm willing to come down to $1,000,000, considering the value you place on the product. This is a fair price for both of us.  Let me know what you think.",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me on the price.  How about we meet in the middle at $950,000?  That's a fair compromise.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to compromise.  I'm willing to come down to $975,000.  This is a fair price that reflects both the value of the product to you and my minimum acceptable price.  Let's finalize this deal.",975000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting close.  I'm willing to offer $960,000 to get this deal done.  Let me know your thoughts.",960000.0,Bob,6,
,,Alice,6,AcceptOffer
