message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it! I'm willing to sell it to you for $120. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit steep for me. I'd be willing to pay $90 for it.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $90 is a bit low for me, but I'm willing to meet you in the middle. I can offer it to you for $110. Is that something you'd be interested in?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit hesitant about the price. I'd be willing to pay $95 for it, can you meet me at that price?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm getting close to your price, but I still think it's worth a bit more. I can offer it to you for $105. Is that something you'd be willing to consider?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to my budget, but I still think $105 is a bit high. I'd be willing to pay $98 for it, can you meet me at that price?",98.0,Bob,6,,
,,Alice,6,RejectOffer,102.0
I'm willing to make one more concession. I can offer it to you for $102. Is that a price you'd be comfortable with?,102.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close to my budget, but I'd love to get it for a bit cheaper. I'd be willing to pay $97 for it, can you meet me at that price?",97.0,Bob,8,,
,,Alice,8,RejectOffer,100.0
"I think we're really close to a deal, Bob. I'm willing to meet you at $100, which is the minimum I'm willing to accept. Is that a price you'd be happy with?",100.0,Alice,9,,
,,Bob,9,AcceptOffer,
