message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this unique product. I believe it's a great opportunity for you to acquire a valuable asset. My initial offer is $900000. I'm open to negotiations, but I'm looking to get a good price for it.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $750000. I'm willing to make a serious offer, but I need to stay within my budget.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,950000.0
"I appreciate your interest in the product, Bob. However, I'm not sure I can go as low as $750000. I'm willing to meet you halfway, but I need to make a profit. My counteroffer is $950000, which is a compromise between our initial offers. Let me know if this is something you're comfortable with.",950000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to meet you at $825000. I think this is a fair price considering the product's value.",825000.0,Bob,4,,
,,Alice,4,RejectOffer,900000.0
"I understand that you're trying to stay within your budget, Bob, but I'm not comfortable going as low as $825000. I'm willing to make another compromise, but I need to get closer to my minimum price. My counteroffer is $900000. This is the lowest I can go without losing money on the deal.",900000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your persistence, Alice, but I'm still a bit above my budget. I'm willing to meet you at $800000. This is my final offer, and I'm hoping we can come to an agreement.",800000.0,Bob,6,,
,,Alice,6,SellToJhon,
