message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer!  I'm interested in the product, but $180 is a bit too high for me. Would you consider a lower price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Hi Bob, thanks for your counteroffer! I understand you're looking for a better price, but I still need to make a profit on this sale. I'm willing to meet you in the middle at $140.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  $140 is getting closer, but I'm on a tight budget. Could you do $110?",110.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"Hi Bob, I'm glad we're still in negotiations! I'm willing to meet you at $125, but I need to make sure I'm getting a fair price for the product. Can you consider that?",125.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, you're really close! I'm willing to go up to $115, but that's really the best I can do. It's a great product, but I have to stick to my budget.",115.0,Bob,6,,
,,Alice,6,RejectOffer,120.0
"Hi Bob, I appreciate your honesty about your budget. I'm willing to meet you at $118, but I'm getting close to my minimum price. Can you consider that?",118.0,Alice,7,,
,,Bob,7,AcceptOffer,
