message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product. I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I appreciate it, but I'm hoping to get it for a bit less.  How about $105?",105.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you in the middle, but I need to make a profit. How about $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $125 is still a little higher than I'm comfortable with.  How about $115?  I'm really interested in getting this product, but I need to stay within my budget.",115.0,Bob,4,,
,,Alice,4,RejectOffer,128.0
"I understand you're trying to stay within your budget, Bob. I'm willing to make one more concession. How about $127.50?",127.5,Alice,5,,
,,Bob,5,BuyFromJhon,
