alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 to start with. It's a fair and simple proposal.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I'm not being too generous yet. Take it or leave it.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to give you a slightly better deal, but I'm not going to give up too much. Take it or leave it.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'm starting to get a bit impatient, but I'll give you a slightly better deal. Don't expect it to get any better from here on out.",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"I'm not going to give in to your demands yet. I'm willing to compromise, but I'm not going to get taken advantage of.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm getting a bit desperate, but I'm still not going to give in too easily. This is my best offer, take it or leave it.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"I'm not going to give in to your demands, but I'm willing to meet you halfway. Let's split it 50/50 and end this.",Alice,7,
,,,Bob,7,accept
