message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I think you'll find valuable. I'm offering it to you for $95. What do you think?",95.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer but that's a bit too high for me. Would you consider $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest.  While I'm willing to negotiate, $70 is quite a bit below what I had in mind. Could you do $87?",87.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand it's a bit below what you were hoping for. How about we split the difference and do $78?",78.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, you're getting close. I appreciate you working with me on this.  How about we meet in the middle at $82? That's a fair deal for both of us.",82.0,Alice,5,
,,Bob,5,AcceptOffer
