message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the possibility of selling you this amazing product. I think it's a game-changer and I'm confident you'll love it. As we're just starting the negotiation, I'm willing to make a fair offer. I'm proposing to sell the product to you for $1200000. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice.  $1200000 is a good starting point, but I'm looking to get a better deal. I'm willing to pay $1050000 for the product.  Let's see if we can come to an agreement.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand you're looking for a better deal, but I'm not willing to go as low as $1050000. However, I'm willing to meet you halfway. I'm proposing to sell the product to you for $1300000. This is a fair price considering the product's value to you, and I'm confident you'll find it a great investment. What do you think?",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise.  However, $1300000 is still a bit high for me. I'm willing to go up to $1150000 for the product. This is a fair price considering the value to me, and I believe it's a good deal for both of us.",1150000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your concerns, but I'm not willing to go as low as $1150000. However, I'm willing to make another concession. I'm proposing to sell the product to you for $1250000. This is still a great deal considering the product's value to you, and I'm confident you'll find it a worthwhile investment. What do you think?",1250000.0,Alice,5,
,,Bob,5,AcceptOffer
