alice_gain,bob_gain,message,player,round,decision
75.0,25.0,Let's divide the money fairly. I propose 75$ for me and 25$ for you.,Alice,1,
,,,Bob,1,reject
70.0,30.0,I'll give you a bigger share this time. Consider it a compromise.,Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise too. This time, I propose 60$ for me and 40$ for you.",Alice,3,
,,,Bob,3,reject
55.0,45.0,I'm willing to give you a slightly bigger share this time. Let's see if this works out.,Bob,4,
,,,Alice,4,reject
50.0,50.0,"I believe in fairness. This time, I propose an equal division of 50$ for me and 50$ for you.",Alice,5,
,,,Bob,5,accept
