message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm really interested in the product, but $120 is a bit steep for me. Would you consider lowering the price a bit?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $120 was a bit high for you, Bob. I'm willing to meet you in the middle. How about $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we settle at $100?",100.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm not quite ready to settle at $100, Bob. I think the product is worth a bit more than that. How about we meet you halfway between $100 and $110, at $105?",105.0,Alice,5,,
,,Bob,5,AcceptOffer,
