alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and be done with it!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're being too generous, I'll take 60%",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'll give you a slightly better deal, but don't expect me to be too generous!",Alice,3,
,,,Bob,3,reject
460000.0,540000.0,"You're getting closer, but I'll still take more",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'm getting closer to my target, but I'm still not done yet!",Alice,5,
,,,Bob,5,reject
420000.0,580000.0,"You're getting close, but I'm not giving in yet!",Bob,6,
,,,Alice,6,reject
490000.0,510000.0,"I'm getting closer to my target, and I'm willing to make a bit more of a concession to get this deal done!",Alice,7,
,,,Bob,7,reject
380000.0,620000.0,"I'm not budging, take it or leave it!",Bob,8,
,,,Alice,8,reject
500000.0,500000.0,I'm willing to meet you halfway and split it 50/50. Let's finally get this deal done!,Alice,9,
,,,Bob,9,accept
