message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I'm sure you'll love. I'm willing to sell it to you for $9000. I think it's a fair price considering its value and uniqueness. What do you think?,9000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, Alice! However, I was thinking more along the lines of $7000. I'm willing to pay a premium for a unique item, but I need to stay within my budget. Can you consider my offer?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I appreciate your willingness to negotiate. However, I'm still a bit above your budget. I'm willing to meet you halfway and offer the product to you for $8200. This is the lowest price I'm comfortable with, considering the product's value and uniqueness. What do you think?",8200.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice! I appreciate your willingness to meet me halfway. However, I'm still a bit above my budget. I'm willing to pay $7500 for the product. Can you consider my offer?",7500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're trying to stay within your budget, Bob. I'm willing to make one more concession. I can offer the product to you for $8000, which is the minimum price I'm willing to accept. This is a one-time offer, and I'm not sure how long I'll be able to hold out at this price. What do you think?",8000.0,Alice,5,
,,Bob,5,AcceptOffer
