message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind opportunity to get your hands on something truly valuable. I'm willing to let it go for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $120 is a bit steep for me.  Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob! I understand your concerns, but I'm willing to meet you halfway. I'm willing to sell the product for $95. It's a great deal, and I think you'll really appreciate the value it brings.",95.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down a bit. How about we settle at $85?",85.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm starting to get a bit concerned that we're getting too far apart. I'm willing to make one more concession. I'll sell the product to you for $90. It's my final offer, so I hope you'll consider it.",90.0,Alice,5,
,,Bob,5,AcceptOffer
