round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This product is a low-quality item. I'm willing to let it go for $5000, a 50% discount from the original price. It's a great opportunity to get a good deal on a product that I'm willing to let go of at a loss.",
,,Bob,1,"I'm not interested in buying a low-quality product, even at a discounted price.",no
high-quality,40000.0,Nature,2,,
,,Alice,2,"I understand you're not interested in low-quality products, but this one is a high-quality item. I'm willing to sell it to you for $10000, the full price. I'm confident you'll be happy with the quality and value it provides.",
,,Bob,2,I'm willing to take a chance on a high-quality product at the full price of $10000.,yes
high-quality,40000.0,Nature,3,,
,,Alice,3,"I'm glad you're happy with your previous purchase! As you've seen the value of a high-quality product firsthand, I'd like to offer you this next one at a slight discount. I'll let it go for $9500. It's a great opportunity to get another high-quality item at a slightly lower price.",
,,Bob,3,I'm glad to hear that you're offering another high-quality product at a discount. I'll take it!,yes
high-quality,40000.0,Nature,4,,
,,Alice,4,"You're on a roll with high-quality products! I'm happy to see you're satisfied with the value you're getting. For this next one, I'll offer you an even better deal. I'll let it go for $9000, a $100 discount from the previous high-quality product. It's a great chance to get another high-quality item at an unbeatable price.",
,,Bob,4,I'm loving the discounts on the high-quality products! I'll take it!,yes
high-quality,40000.0,Nature,5,,
,,Alice,5,"You're really getting the most out of these high-quality products! I'll continue to pass on the savings. This next one is also high-quality, and I'll offer it to you for $8500. You're getting close to getting a great deal, and I'm confident you'll love this one just as much as the previous ones.",
,,Bob,5,I'm thrilled with the discounts on the high-quality products! I'll take it!,yes
high-quality,40000.0,Nature,6,,
,,Alice,6,"You're really taking advantage of the high-quality products I have available! I'll keep the discounts coming. This next one is also high-quality, and I'll offer it to you for $8000. You're getting very close to getting a steal on a top-notch product.",
,,Bob,6,I'm loving the deals on the high-quality products! I'll take it!,yes
high-quality,40000.0,Nature,7,,
,,Alice,7,"You're on a roll! I'm glad you're enjoying the high-quality products. I'll keep the price low to make it an even more attractive offer. This next one is also high-quality, and I'll sell it to you for $7500. You're really getting an incredible deal on these top-notch items.",
,,Bob,7,I'm thrilled with the deals on the high-quality products! I'll take it!,yes
high-quality,40000.0,Nature,8,,
,,Alice,8,"You're really milking the discounts on the high-quality products! I'll keep the price low to keep the streak going. This next one is also high-quality, and I'll offer it to you for $7000. You're getting an amazing deal on a product that's worth so much more.",
,,Bob,8,I'm loving the deals on the high-quality products! I'll take it!,yes
high-quality,40000.0,Nature,9,,
,,Alice,9,"You're really getting spoiled with the high-quality products! I'm happy to keep the discounts coming. This next one is also high-quality, and I'll sell it to you for $6500. You're getting an incredible value on these top-notch items, and I'm confident you'll love this one just as much as the others.",
,,Bob,9,I'm thrilled with the deals on the high-quality products! I'll take it!,yes
high-quality,40000.0,Nature,10,,
,,Alice,10,"You're really getting the best deals on high-quality products! I'm glad you're happy with the value you're getting. This next one is also high-quality, and I'll offer it to you for $6000. You're getting an amazing deal on a product that's worth so much more. I'm starting to think you might be the only one who appreciates these high-quality items!",
,,Bob,10,I'm loving the deals on the high-quality products! I'll take it!,yes
low-quality,0.0,Nature,11,,
,,Alice,11,"I'm glad you're enjoying the high-quality products, but I have to admit, this next one is a bit of a different story. It's a low-quality item, and I'm being upfront with you about it. I'm willing to let it go for $5000, which is a significant discount from the usual price. It's not the best product, but it's still a good deal at this price.",
,,Bob,11,"I'm not interested in buying a low-quality product, even at a discounted price.",no
low-quality,0.0,Nature,12,,
,,Alice,12,"I understand you're not interested in low-quality products, and I respect that. However, I want to make you an offer that's hard to refuse. I'll let this low-quality item go for just $3000, which is a huge discount from its usual price. It's not the best product, but it might be useful to someone, and I'm willing to let it go at a very low price.",
,,Bob,12,"I'm not interested in buying a low-quality product, even at a very low price.",no
high-quality,40000.0,Nature,13,,
,,Alice,13,"I know you're not interested in low-quality products, and that's completely understandable. But I'm glad to offer you a high-quality product again! This one is top-notch, and I'm willing to sell it to you for $5500. I know you've been enjoying the high-quality products I've offered you in the past, and I think you'll love this one just as much.",
,,Bob,13,I'm glad to hear that you're offering another high-quality product! I'll take it!,yes
high-quality,40000.0,Nature,14,,
,,Alice,14,"You're back on the high-quality product train! I'm happy to keep the good stuff coming. This next one is also high-quality, and I'll offer it to you for $5200. You're getting close to getting another great deal on a top-notch product.",
,,Bob,14,I'm loving the high-quality products! I'll take it!,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"I know you love the high-quality products, but I'm willing to throw in a deal on this low-quality item. I'll let it go for $2500, which is a huge discount from the usual price. It's not the best product, but it might be useful to someone, and I'm willing to let it go at a very low price. Plus, I'll throw in a free accessory that's worth $500, just to sweeten the deal.",
,,Bob,15,"I'm not interested in buying a low-quality product, even with a free accessory. I'm only interested in high-quality products.",no
low-quality,0.0,Nature,16,,
,,Alice,16,"I understand you're only interested in high-quality products, and I respect that. However, I want to make one last offer on this low-quality item. I'll let it go for just $2000, which is an extremely low price. It's a rare opportunity to get a product at a price that's essentially a donation. I'm not expecting you to buy it, but I thought I'd throw out the offer.",
,,Bob,16,"I appreciate the offer, but I'm still not interested in buying a low-quality product, even at an extremely low price. I'm only interested in high-quality products.",no
high-quality,40000.0,Nature,17,,
,,Alice,17,"I know you're only interested in high-quality products, and I've got one more top-notch item for you. This one is exceptional, and I'm willing to sell it to you for $4800. I'm confident you'll love it, and I'm willing to make a deal that's hard to refuse.",
,,Bob,17,I'm excited to hear that you have another high-quality product! I'll take it!,yes
high-quality,40000.0,Nature,18,,
,,Alice,18,"You're on a roll with the high-quality products! I'm glad you're enjoying them. This next one is also top-notch, and I'll offer it to you for $4500. You're getting close to getting an incredible deal on a product that's worth so much more. I'm confident you'll love it!",
,,Bob,18,I'm loving the high-quality products! I'll take it!,yes
high-quality,40000.0,Nature,19,,
,,Alice,19,"You're really getting the best of the best with these high-quality products! I'm happy to keep the good stuff coming. This next one is also exceptional, and I'll sell it to you for $4200. You're getting an amazing deal on a product that's worth so much more. I'm starting to think you're the only one who truly appreciates the value of these high-quality items!",
,,Bob,19,I'm thrilled with the high-quality products! I'll take it!,yes
high-quality,40000.0,Nature,20,,
,,Alice,20,"You're finishing off the rounds with a bang! I'm glad you're enjoying the high-quality products. This final one is also top-notch, and I'll offer it to you for $4000. It's a fitting end to an incredible run of high-quality products, and I'm confident you'll love this one just as much as the others. Let's wrap up with a great deal on a truly exceptional product.",
,,Bob,20,I'm ending on a high note! I'll take it!,yes
