alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I'll take 60 and you can have 40.",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a big chunk, but I'm not giving up too much",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly better deal, but I'm not going to give up too much more. You can have 45, and I'll take 55.",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'll give you a bigger chunk, but I think I can do better",Bob,4,
,,,Alice,4,reject
50.0,50.0,"I'm willing to meet you halfway and split it 50-50. It's a fair deal, and we can finally end this game.",Alice,5,
,,,Bob,5,accept
