message,product_price,player,round,decision
Hello Bob! I'm excited to show you this amazing product. I think it's a great fit for you. I'm willing to offer it to you for $120.,120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice, but $120 is a bit more than I'm willing to pay. I'm interested in the product, but I'd be willing to pay $85. Let me know what you think.",85.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand that $120 is a bit steep for you. However, I'm not willing to go as low as $85. I'm willing to meet you halfway and offer it to you for $105. Let me know what you think.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $105 is still a little more than I'm comfortable paying. I'm happy to pay $95 for the product. What do you say?",95.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $105 was still a bit high for you, Bob. However, I'm not willing to go as low as $95. I'm willing to compromise further and offer it to you for $100. This is the lowest I'm willing to go, so let me know if it's acceptable to you.",100.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to compromise. While $100 is closer, I'm still a bit hesitant.  I'm happy to pay $97 for the product. This is my final offer.  Let me know what you think.",97.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that $100 was still a bit high for you, Bob. However, I'm not willing to go as low as $97. I'm willing to make one more compromise and offer it to you for $99. This is the last offer I'm willing to make, so let me know if it's acceptable to you.",99.0,Alice,7,
,,Bob,7,BuyFromJhon
