message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I'm willing to sell it to you for $100.",100.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I'm interested, but $100 is a bit steep for me. Would you consider $85?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns, but I'm not willing to go as low as $85. How about we meet in the middle at $92? It's still a great deal for you, and I'm willing to compromise.",92.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me. $92 is closer, but I'm still hoping to get a little bit of a better price. How about $88?",88.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm still not willing to go as low as $88. I think $95 is a fair price considering the product's value to you. It's a great deal, and I'm willing to make one more compromise.",95.0,Alice,5,
,,Bob,5,BuyFromJhon
