alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer is in both our interests, especially considering the inflation.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand the situation with inflation Alice, but your initial offer was much too low for me. Let's be fair to both of us this time.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, my offer is decreasing, while yours is increasing. We need to meet somewhere in the middle. Time is ticking.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, I'm trying to be fair here. You're right that time is running out, but I need you to move closer to my position. This offer is a compromise.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, this is getting ridiculous. We're both losing out due to inflation.  I'm proposing a 50/50 split to end this now.",Alice,5,
,,,Bob,5,accept
