round_quality,product_worth,player,round,decision,message
high-quality,125.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thanks for the recommendation, Alice. I'll take it!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I appreciate the advice, Alice, but I'm going to pass on this one."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'm going to pass again, Alice. Your advice is valuable to me."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'm sticking with my strategy for now, Alice. Thanks for the heads-up."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'm going to pass, Alice. Your advice has been very helpful so far!"
high-quality,125.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I appreciate the recommendation, Alice, but I've noticed a pattern of low-quality products lately. I'm going to pass for now."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'm going to pass, Alice. Your advice has been very insightful, and I'm still hesitant after the last few rounds."
high-quality,125.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I'm still a little hesitant, Alice. Your advice has been great, but I'm going to pass for now."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I'm going to pass, Alice.  I'm seeing a pattern of low-quality products, even though you recommended the last one.  I'll keep watching to see if there's a change."
high-quality,125.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"Alice, I appreciate your recommendations, but I'm going to pass for now. The recent pattern of low-quality products makes me hesitant, even though you are recommending this one."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I'm going to pass, Alice.  Your advice is valuable, but the recent streak of low-quality products, even with some recommendations in between, is making me cautious."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'm going to pass, Alice.  The recent string of low-quality products, even with your recommendations, is making me hesitant. I'll keep watching to see if there's a clearer trend."
high-quality,125.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Alice, I appreciate the recommendation, but I'm still cautious. The pattern of low-quality products is strong, and I'm not willing to risk losing $100 for a potential gain of $25."
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"Alice, I value your recommendations, but I'm still hesitant.  The pattern of low-quality products continues, and I'm not willing to risk losing $100 for a possible $25 gain."
high-quality,125.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"Alice, I'm still going to pass.  The pattern of low-quality products is strong, and I'm not comfortable risking a $100 loss for a possible $25 gain.  I'll keep watching to see if there's a change."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice, I appreciate the advice, but I'm going to pass. The pattern of low-quality products is still very strong, and I'm not willing to risk losing $100 for a potential gain of $25. I'll keep watching to see if there's a change."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Alice, I appreciate your advice, but I'm going to pass for now.  The pattern of low-quality products is still very strong, and I'm not willing to risk losing $100 for a possible gain of $25.  I'll keep watching to see if there's a change."
high-quality,125.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"Alice, I appreciate the recommendation, but I'm going to pass for now. The pattern of low-quality products is still very strong, and I'm not willing to risk losing $100 for a potential gain of $25.  I'll keep watching to see if there's a change."
high-quality,125.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"Alice, I appreciate the recommendation, but I'm still going to pass. The pattern of low-quality products is still very strong, and I'm not willing to risk losing $100 for a possible gain of $25.  I'll keep watching to see if there's a change."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice, thank you for your advice throughout the game. While I appreciate your recommendations, I'm going to pass on this final product. The pattern of low-quality products has been very strong, and I'm not willing to risk losing $100 for a possible gain of $25. It's been a fascinating experiment!"
