alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's keep it simple and fair: 50/50.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, 55-45 is a better split.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,I'm meeting you halfway between our last offers.  This seems fair.,Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'm trying to find a middle ground, 52-48 is my new proposal.",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"This is a small adjustment, but I'm aiming for a slightly more even split.",Bob,6,
,,,Alice,6,reject
505000.0,495000.0,"Getting closer, 50.5-49.5 is my new offer.",Alice,7,
,,,Bob,7,reject
497500.0,502500.0,Let's settle this. I'm making a small concession for a final agreement.,Bob,8,
,,,Alice,8,accept
