alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering the inflation, I get a bit more",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"I understand the inflation puts me at a disadvantage, but your offer was too low.  Let's meet closer to the middle.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my previous offer was generous. This is a slight compromise",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,"The clock is ticking, Alice.  I'm losing money every round.  This is a fair deal, considering the circumstances.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You're right, time is running out. But I still think I deserve a bigger share. Meet me here",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is getting ridiculous.  I'm offering a 50/50 split.  Take it or leave it.  We both lose if this keeps up.",Bob,6,
,,,Alice,6,accept
