message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great opportunity to purchase this amazing product! I'm willing to sell it to you for $120. It's a fantastic deal, and I think you'll love it. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me at that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're interested in the product, but I'm not sure I can meet you at $90. How about we meet in the middle at $105? It's a great deal, and I think you'll really love the product.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, but I'm still a bit above $90. How about we meet at $95? I really think that's a fair price for this product.",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I can see you're really interested in the product, and I appreciate your persistence. I'm willing to meet you at $98, but I'm not sure I can go any lower than that. What do you think?",98.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to accepting, but $98 is still a bit high for me. Can you meet me at $92? I think that's a fair price for this product.",92.0,Bob,6,,
,,Alice,6,RejectOffer,97.0
"I can see you're really close to making a decision, and I appreciate your willingness to negotiate. I'm willing to meet you at $96, but I think that's as low as I can go. What do you think?",96.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close to accepting, but $96 is still a bit high. Can you meet me at $94? I think that's the lowest I'm willing to go.",94.0,Bob,8,,
,,Alice,8,RejectOffer,95.0
"I think we're really close to a deal, Bob! I'm willing to meet you at $94.50. It's the lowest I can go, and I think it's a fair price for this amazing product. What do you think?",94.5,Alice,9,,
,,Bob,9,AcceptOffer,
