alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, Bob. I propose a 60/40 split.",Alice,1,
,,,Bob,1,reject
475000.0,525000.0,"I appreciate the offer, Alice, but I'm aiming for a slightly better outcome. How about a 52.5/47.5 split in my favor?",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay, Bob, let's meet in the middle. I'll come down to 55% - it's a deal we both can feel good about.",Alice,3,
,,,Bob,3,reject
490000.0,510000.0,"Alice, we're running out of time. This is my final offer - let's close this deal and both go home happy.  51/49.",Bob,4,
,,,Alice,4,reject
530000.0,470000.0,"Bob, this is getting ridiculous.  I'm willing to compromise, but I need you to meet me halfway. 53/47 is my final offer.",Alice,5,
,,,Bob,5,accept
