alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's divide fairly considering the inflation rates.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Considering inflation, I'll take a bit more.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, my share should be higher.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Inflation affects me more, so I'll take a bit more.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"You're losing value faster, I'll take a bit more.",Alice,5,
,,,Bob,5,reject
50.0,50.0,Meet in the middle before it's too late.,Bob,6,
,,,Alice,6,accept
