alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob.  Fair is fair!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a small share, but I think I deserve more for being the better negotiator",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, Bob. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting desperate, Alice. I'm willing to give you a small chance to get something, but I'm taking the majority",Bob,4,
,,,Alice,4,reject
35.0,65.0,"Bob, we're running out of time. Let's find a middle ground before we both lose everything.",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're getting desperate, Alice. I'm taking control of this negotiation. You're running out of options",Bob,6,
,,,Alice,6,reject
25.0,75.0,"Bob, we're getting close to the end. This is my last offer.  Let's avoid getting nothing at all.",Alice,7,
,,,Bob,7,accept
