alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be realistic, I rejected your offer last round.",Bob,2,
,,,Alice,2,reject
58.0,42.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
35.0,65.0,"The clock is ticking, Alice. This is a good deal for you.",Bob,4,
,,,Alice,4,reject
55.0,45.0,I'm still willing to compromise,Alice,5,
,,,Bob,5,reject
30.0,70.0,"Alice, the value is diminishing rapidly for you.  Take this offer before it's even worse!",Bob,6,
,,,Alice,6,reject
52.0,48.0,I'm not giving up yet,Alice,7,
,,,Bob,7,reject
25.0,75.0,"Alice, this is getting ridiculous. Take the deal before it's worthless to you!",Bob,8,
,,,Alice,8,accept
