alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, this is a good starting point!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's try again, a 50/50 split is a good starting point",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to give you a bit more, but I think I deserve a slightly larger share",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"I'll give you a bit more, but I'm not going to give up my advantage yet",Bob,4,
,,,Alice,4,reject
5800.0,4200.0,"I'm willing to compromise, but I think I deserve a bit more than that",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"I'm not willing to give up my 50/50 share yet, let's keep negotiating",Bob,6,
,,,Alice,6,reject
5900.0,4100.0,"I'm willing to give you a slightly smaller share, but I think I deserve more than 50/50",Alice,7,
,,,Bob,7,reject
4800.0,5200.0,"I'm willing to give you a slightly larger share, but I'm not giving up my advantage yet",Bob,8,
,,,Alice,8,reject
6200.0,3800.0,"I'm willing to give you a smaller share, but I think I deserve more than that",Alice,9,
,,,Bob,9,reject
4500.0,5500.0,"I'm willing to give you a slightly larger share, but I'm not giving up my advantage yet",Bob,10,
,,,Alice,10,reject
6400.0,3600.0,"I'm willing to give you a small share, but I think I deserve more than that",Alice,11,
,,,Bob,11,reject
4000.0,6000.0,"I'm willing to give you a small share, but I'm not giving up my advantage yet",Bob,12,
,,,Alice,12,reject
