message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really like it. I'm willing to let it go for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $150 is a bit too high for me. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I understand that $150 is a bit steep for you, Bob, but $100 is a bit low for me. I'm willing to meet you in the middle at $125.",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me a bit, but I'm hoping to find something closer to $110. Would that work for you?",110.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I'm getting closer to your price, Bob, but I still need to make a profit. I can do $127.50, but that's as low as I can go.",127.5,Alice,5,,
,,Bob,5,BuyFromJhon,
