message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product for sale. Considering its high value and quality, I believe it's worth $100. Would you be interested in making an offer?",100.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. However, I believe $100 is a bit steep for me. Would you consider $85?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I appreciate your feedback. To better align with your budget, I propose we set the product price at $90. Does this offer suit your needs?",90.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice. How about we meet in the middle at $87?",87.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're open to negotiation, Bob. Considering your preference, I suggest we finalize the deal at $88. Let me know if this works for you.",88.0,Alice,5,
,,Bob,5,AcceptOffer
