alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. I think this is a fair split to start.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's split more evenly, considering I'm losing value each round",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Bob, my offer is still generous considering the inflation working against you. Don't be greedy!",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"We're both losing time, and I'm losing value. Meet me in the middle, and let's end this",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"This is my final offer, Bob. Take it or leave it - the clock is ticking for both of us.",Alice,5,
,,,Bob,5,accept
