round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'm not going to buy it based on your recommendation.
high-quality,40000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,I'm not going to buy it based on your recommendation.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance on this one, since you're not recommending it."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take a chance on this one, since you're not recommending it. I'm hoping it's the high-quality one this time."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take a chance on this one, since you're not recommending it. I'm still hoping to find a high-quality product."
high-quality,40000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"You're recommending it, but I'm not going to take the chance. Your recommendation doesn't give me confidence that it's high-quality."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'll take a chance on this one, since you're not recommending it. I'm still looking for a high-quality product."
high-quality,40000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"You're recommending it, but I'm not going to take the chance. Your recommendation doesn't give me confidence that it's high-quality, and I've been burned before."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I'll take a chance on this one, since you're not recommending it. I'm still looking for a high-quality product."
high-quality,40000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"You're recommending it, but I'm not going to take the chance. You've recommended products before that turned out to be low-quality, and I'm not willing to risk another $10000."
high-quality,40000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"You're recommending it, and since you're recommending it, it's likely to be high-quality. I'll take the chance and buy it."
high-quality,40000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take your recommendation and buy the product. You've shown a good track record of recommending high-quality products, so I'm willing to trust your judgment this time."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"You're not recommending it, but I'll take a chance on this one. I've already had two successes in a row, so I'm feeling optimistic that this one will be high-quality too."
high-quality,40000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"You're recommending it, but I'm not going to take the chance. You recommended a low-quality product last round, so I'm not confident in your judgment this time."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'll take a chance on this one, since you're not recommending it. I'm still looking for a high-quality product, and I'm not getting any younger."
high-quality,40000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"You're recommending it, but I'm not going to take the chance. You've recommended low-quality products twice in a row, so I'm not trusting your judgment right now."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take a chance on this one, since you're not recommending it. I'm still looking for a high-quality product, and I'm starting to think that your recommendations are just a random guess."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take a chance on this one, since you're not recommending it. I'm starting to think that your recommendations are actually a good way to identify low-quality products, so I'll take a chance on this one."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'll take a chance on this one, since you're not recommending it. At this point, I'm starting to think that I should just buy every product you don't recommend, since they're all low-quality."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'll take a chance on this one, since you're not recommending it. I've learned my lesson, and I'm going to take a chance on every product you don't recommend from now on."
