alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's start fair, Bob. 50/50 split?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, 60/40 is still a good deal for you",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I think a 55/45 split is fair considering the inflation. What do you think?",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is hitting me hard, I need a bit more to make up for it. 58/42 is my new offer",Bob,4,
,,,Alice,4,reject
50.0,50.0,We're both losing money with each round. Let's go back to a 50/50 split and stop wasting time.,Alice,5,
,,,Bob,5,accept
