alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it evenly to start,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a slight majority, but still a fair share for you",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly smaller share, but still a decent chunk for you",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll take a larger share this time, but I'm still willing to be fair",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'll give you a smaller share, but I think this is a fair compromise",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm taking a bigger share now, it's getting late!",Bob,6,
,,,Alice,6,reject
65.0,35.0,"I'll give you a small chance to reconsider, but I'm not giving up",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'm getting desperate, but I'm not giving up yet",Bob,8,
,,,Alice,8,reject
70.0,30.0,"I'm not backing down, I think this is a fair compromise",Alice,9,
,,,Bob,9,reject
5.0,95.0,"I'm running out of time, but I'm not giving in completely",Bob,10,
,,,Alice,10,reject
75.0,25.0,"I'm not giving up, I think I can get a better deal",Alice,11,
,,,Bob,11,reject
1.0,99.0,"I'll take almost everything, but please don't make me leave with nothing",Bob,12,
,,,Alice,12,reject
