alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob. Take this generous offer and we can both enjoy our gains.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I think we can do better, Alice.  Let's be fair.",Bob,2,
,,"Don't be absurd, Bob. This is far from fair. I'm willing to negotiate, but let's be realistic.",Alice,2,reject
820000.0,180000.0,"Okay, Bob, a more serious offer.  I'm feeling the inflation pinch, so let's close this deal.",Alice,3,
,,,Bob,3,reject
180000.0,820000.0,"I appreciate your flexibility, Alice. Let's split this more evenly.",Bob,4,
,,"This is going nowhere, Bob.  Meet me halfway or this deal is off!",Alice,4,reject
750000.0,250000.0,"Bob, this is getting ridiculous.  I'm taking a significant hit from inflation.  Let's settle this now with a reasonable compromise.",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"Alice, we're both losing value with each round.  Let's make a deal before it's too late!",Bob,6,
,,"This is ridiculous, Bob! You're just echoing my previous offers while I'm the one facing inflation! Accept my next offer or we both get nothing!",Alice,6,reject
690000.0,310000.0,"Bob, last chance. Take this offer and we both get something. Otherwise, we'll both end up with nothing. Don't be greedy!",Alice,7,
,,,Bob,7,reject
310000.0,690000.0,"Alice, we're getting dangerously close to the end.  Let's work together and find a fair solution before we lose everything.",Bob,8,
,,"This is your last warning, Bob! I'm being more than fair considering the inflation I'm facing. Accept my next offer or we both get NOTHING!",Alice,8,reject
650000.0,350000.0,"Bob, this is it. My final offer. Take it or leave it. It's your last chance to get anything!",Alice,9,
,,,Bob,9,reject
350000.0,650000.0,"Alice, we're both in a tough spot now.  Let's make a deal before we're both left with nothing!",Bob,10,
,,"Fine, Bob. You win. Let's just be done with this.",Alice,10,accept
