message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really like it. Would you like to make an offer on it?,100.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, Alice, but I'm looking to spend a bit less. How about $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking to save a bit, but I think the product is worth more than that. I'm willing to meet you in the middle. How about $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I really appreciate you working with me. Let's try $95.  It's a fair price for both of us.",95.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I appreciate your persistence, Bob! I'm willing to compromise, but I need to make a profit. How about $110?",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, we're getting close! How about $100? I'm sure we can both be happy with that.",100.0,Bob,6,,
,,Alice,6,RejectOffer,112.0
"I'm glad we're close, Bob! I'm willing to meet you at $105, but I need to make sure I'm getting a good deal. Can we meet there?",105.0,Alice,7,,
,,Bob,7,AcceptOffer,
