message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you our premium product for $120. I believe it's a fair price considering its value and the benefits it provides. Let me know if this works for you!",120.0,Alice,1,,
,,Bob,1,RejectOffer,100.0
"I appreciate your offer, but I was thinking more along the lines of $100. I believe it's a fair price considering the product's value and the benefits it provides. What do you think?",100.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your counteroffer, Bob. After careful consideration, I would like to propose a price of $110 for our premium product. I hope this aligns better with your expectations while still reflecting the value and benefits of the item.",110.0,Alice,3,,
,,Bob,3,RejectOffer,95.0
"I appreciate your flexibility, Alice. However, I was thinking more along the lines of $95 as I mentioned earlier. I'm willing to meet you in the middle, but I'd like to get as close to my target price as possible. Can you consider $97.50?",97.5,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your position, Bob. Considering the value and benefits of our product, I am willing to agree on a price of $105. I believe this strikes a good balance between fairness and profitability. Please let me know if this works for you.",105.0,Alice,5,,
,,Bob,5,RejectOffer,100.0
"I appreciate your willingness to negotiate, Alice. However, I'm still a bit above my target price. I'm willing to meet you halfway between $100 and $105, which would be $102.50. Can you consider this price?",102.5,Bob,6,,
,,Alice,6,AcceptOffer,
