alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it down the middle, Bob. Accept and we can wrap it up!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,I think a 50/50 split is the fairest way to divide the money. Let's end this quickly.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to give you a slightly smaller share, but I think I deserve more for taking the risk of negotiating. Accept and let's end this!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to give you a smaller share, but I think a 60/40 split is a fair compromise considering the inflation we're facing. Let's get this done.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm taking a risk, but I think I deserve a bigger share considering the inflation. You're getting a good deal, but I'm not backing down!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"We're both losing money with each round.  Let's be reasonable and agree to a 70/30 split.  I'm willing to give you a smaller share, but I think it's the best option for both of us at this point.",Bob,6,
,,,Alice,6,accept
