alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Let's start fair. I'll take 90% and you get 10%,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I appreciate the offer, Alice, but I think we can find something more equitable. How about a 60/40 split in my favor?",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"Let's try to meet in the middle.  I'm willing to give up some of my share, but I still need a good deal to make it worthwhile.  70/30 in my favor is a fair compromise.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, we're getting close to the halfway point.  Let's be realistic - 70/30 is too far in your favor.  I propose a 55/45 split. This gives you a significant advantage, but acknowledges the impact of inflation on my side.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Okay, Bob, let's try to make progress. 60/40 in my favor is a fair compromise considering the inflation. I'm willing to be flexible to reach an agreement.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, we need to settle this now.  I'm proposing a simple 50/50 split.  This is fair and prevents either of us from feeling like we got a bad deal. Let's end this.",Bob,6,
,,,Alice,6,accept
