message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. I think it would be perfect for you, and I'm asking for $20,000. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $12,000. Can you consider that?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob.  However, $12,000 is significantly below the value of this product.  Would you be willing to meet me halfway at $16,000?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your concerns, but I'm still not comfortable with $16,000. How about we meet at $14,000?",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on the price.  To be honest, I have another buyer interested at a higher price, but I believe in being fair.  How about we split the difference and settle at $15,000?",15000.0,Alice,5,
,,Bob,5,AcceptOffer
