alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and start with a clean slate.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll take the majority, you can have 300k",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a slightly larger share, but I still think I deserve more.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting greedy, I'll give you a slightly smaller share, but I'm still in control",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's go back to a 50/50 split, it's the fairest way.",Alice,5,
,,,Bob,5,accept
