alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's get started! I'll give you 10% now, and we can negotiate further.",Alice,1,
,,,Bob,1,reject
700000.0,300000.0,"I'll give you 70% now, and I think it's a fair start.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you 40% now, but I think I'm worth more than that. Let's see if you agree.",Alice,3,
,,,Bob,3,reject
580000.0,420000.0,"I'll give you 58% now, and I think it's a fair compromise.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'll give you 45% now, but I'm not going to give up much more. Meet me in the middle?",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,"I'll give you 52% now, and I think it's a fair compromise considering the inflation.",Bob,6,
,,,Alice,6,reject
480000.0,520000.0,"I'll give you 52% now, but I think I deserve a bit more considering the risk of inflation. Let's see if you agree.",Alice,7,
,,,Bob,7,accept
